0.00097039	0.001016483	0.001064434	0.001114297	0.001166133	0.001219998	0.001275952	0.001334056	0.00139437	0.001456956	0.001521874	0.001589189	0.001658963	0.001731259	0.001806141	0.001883674	0.001963921	0.002046946	0.002132815	0.002221592	0.002313341	0.002408126	0.002506012	0.002607062	0.002711339	0.002818906	0.002929825	0.003044157	0.003161962	0.0032833	0.003408229	0.003536806	0.003669087	0.003805126	0.003944976	0.004088688	0.004236311	0.004387892	0.004543478	0.00470311	0.00486683	0.005034675	0.005206682	0.005382883	0.005563307	0.005747983	0.005936934	0.006130179	0.006327738	0.006529622	0.006735842	0.006946403	0.007161309	0.007380556	0.00760414	0.007832048	0.008064267	0.008300776	0.008541552	0.008786567	0.009035785	0.009289168	0.009546674	0.009808252	0.010073848	0.010343404	0.010616854	0.010894129	0.011175152	0.011459843	0.011748115	0.012039875	0.012335025	0.012633462	0.012935077	0.013239755	0.013547375	0.013857811	0.014170931	0.014486599	0.014804672	0.015125	0.015447432	0.015771808	0.016097964	0.01642573	0.016754934	0.017085395	0.017416931	0.017749352	0.018082467	0.018416077	0.018749982	0.019083976	0.019417851	0.019751393	0.020084388	0.020416615	0.020747853	0.021077877	0.021406461	0.021733374	0.022058384	0.022381261	0.022701767	0.023019669	0.023334729	0.023646711	0.023955376	0.024260488	0.02456181	0.024859104	0.025152135	0.025440669	0.025724473	0.026003315	0.026276967	0.026545202	0.026807797	0.02706453	0.027315185	0.027559548	0.027797408	0.028028561	0.028252806	0.028469947	0.028679792	0.028882158	0.029076863	0.029263735	0.029442605	0.029613313	0.029775705	0.029929632	0.030074955	0.030211542	0.030339266	0.03045801	0.030567666	0.030668131	0.030759312	0.030841125	0.030913494	0.030976351	0.031029637	0.031073303	0.031107308	0.03113162	0.031146217	0.031151084	0.031146217	0.03113162	0.031107308	0.031073303	0.031029637	0.030976351	0.030913494	0.030841125	0.030759312	0.030668131	0.030567666	0.03045801	0.030339266	0.030211542	0.030074955	0.029929632	0.029775705	0.029613313	0.029442605	0.029263735	0.029076863	0.028882158	0.028679792	0.028469947	0.028252806	0.028028561	0.027797408	0.027559548	0.027315185	0.02706453	0.026807797	0.026545202	0.026276967	0.026003315	0.025724473	0.025440669	0.025152135	0.024859104	0.02456181	0.024260488	0.023955376	0.023646711	0.023334729	0.023019669	0.022701767	0.022381261	0.022058384	0.021733374	0.021406461	0.021077877	0.020747853	0.020416615	0.020084388	0.019751393	0.019417851	0.019083976	0.018749982	0.018416077	0.018082467	0.017749352	0.017416931	0.017085395	0.016754934	0.01642573	0.016097964	0.015771808	0.015447432	0.015125	0.014804672	0.014486599	0.014170931	0.013857811	0.013547375	0.013239755	0.012935077	0.012633462	0.012335025	0.012039875	0.011748115	0.011459843	0.011175152	0.010894129	0.010616854	0.010343404	0.010073848	0.009808252	0.009546674	0.009289168	0.009035785	0.008786567	0.008541552	0.008300776	0.008064267	0.007832048	0.00760414	0.007380556	0.007161309	0.006946403	0.006735842	0.006529622	0.006327738	0.006130179	0.005936934	0.005747983	0.005563307	0.005382883	0.005206682	0.005034675	0.00486683	0.00470311	0.004543478	0.004387892	0.004236311	0.004088688	0.003944976	0.003805126	0.003669087	0.003536806	0.003408229	0.0032833	0.003161962	0.003044157	0.002929825	0.002818906	0.002711339	0.002607062	0.002506012	0.002408126	0.002313341	0.002221592	0.002132815	0.002046946	0.001963921	0.001883674	0.001806141	0.001731259	0.001658963	0.001589189	0.001521874	0.001456956	0.00139437	0.001334056	0.001275952	0.001219998	0.001166133	0.001114297	0.001064434	0.001016483	0.00097039	0.000926097
0.001016483	0.001064766	0.001114994	0.001167226	0.001221524	0.001277948	0.00133656	0.001397424	0.001460603	0.001526161	0.001594163	0.001664676	0.001737764	0.001813494	0.001891933	0.001973148	0.002057207	0.002144176	0.002234124	0.002327117	0.002423224	0.002522512	0.002625048	0.002730897	0.002840128	0.002952804	0.003068992	0.003188754	0.003312155	0.003439256	0.003570119	0.003704804	0.003843368	0.003985869	0.004132361	0.0042829	0.004437535	0.004596317	0.004759293	0.004926507	0.005098004	0.005273822	0.005453999	0.005638569	0.005827564	0.006021012	0.006218937	0.006421362	0.006628304	0.006839778	0.007055793	0.007276357	0.00750147	0.007731132	0.007965335	0.008204069	0.008447318	0.008695062	0.008947275	0.009203927	0.009464983	0.009730403	0.010000139	0.010274142	0.010552355	0.010834714	0.011121154	0.011411599	0.011705971	0.012004184	0.012306149	0.012611767	0.012920937	0.01323355	0.013549492	0.013868641	0.014190873	0.014516055	0.014844049	0.015174711	0.015507892	0.015843436	0.016181183	0.016520967	0.016862615	0.01720595	0.017550791	0.017896949	0.018244233	0.018592444	0.018941382	0.019290838	0.019640603	0.019990462	0.020340196	0.020689582	0.021038393	0.021386402	0.021733374	0.022079074	0.022423265	0.022765706	0.023106155	0.023444368	0.023780098	0.0241131	0.024443126	0.024769927	0.025093254	0.025412858	0.025728492	0.026039908	0.026346858	0.026649097	0.026946382	0.027238469	0.02752512	0.027806096	0.028081164	0.028350092	0.028612653	0.028868623	0.029117781	0.029359914	0.029594811	0.029822266	0.030042079	0.030254057	0.03045801	0.030653758	0.030841125	0.031019942	0.031190047	0.031351286	0.031503512	0.031646586	0.031780377	0.031904762	0.032019626	0.032124863	0.032220375	0.032306075	0.032381881	0.032447723	0.032503541	0.032549281	0.032584901	0.032610368	0.032625658	0.032630756	0.032625658	0.032610368	0.032584901	0.032549281	0.032503541	0.032447723	0.032381881	0.032306075	0.032220375	0.032124863	0.032019626	0.031904762	0.031780377	0.031646586	0.031503512	0.031351286	0.031190047	0.031019942	0.030841125	0.030653758	0.03045801	0.030254057	0.030042079	0.029822266	0.029594811	0.029359914	0.029117781	0.028868623	0.028612653	0.028350092	0.028081164	0.027806096	0.02752512	0.027238469	0.026946382	0.026649097	0.026346858	0.026039908	0.025728492	0.025412858	0.025093254	0.024769927	0.024443126	0.0241131	0.023780098	0.023444368	0.023106155	0.022765706	0.022423265	0.022079074	0.021733374	0.021386402	0.021038393	0.020689582	0.020340196	0.019990462	0.019640603	0.019290838	0.018941382	0.018592444	0.018244233	0.017896949	0.017550791	0.01720595	0.016862615	0.016520967	0.016181183	0.015843436	0.015507892	0.015174711	0.014844049	0.014516055	0.014190873	0.013868641	0.013549492	0.01323355	0.012920937	0.012611767	0.012306149	0.012004184	0.011705971	0.011411599	0.011121154	0.010834714	0.010552355	0.010274142	0.010000139	0.009730403	0.009464983	0.009203927	0.008947275	0.008695062	0.008447318	0.008204069	0.007965335	0.007731132	0.00750147	0.007276357	0.007055793	0.006839778	0.006628304	0.006421362	0.006218937	0.006021012	0.005827564	0.005638569	0.005453999	0.005273822	0.005098004	0.004926507	0.004759293	0.004596317	0.004437535	0.0042829	0.004132361	0.003985869	0.003843368	0.003704804	0.003570119	0.003439256	0.003312155	0.003188754	0.003068992	0.002952804	0.002840128	0.002730897	0.002625048	0.002522512	0.002423224	0.002327117	0.002234124	0.002144176	0.002057207	0.001973148	0.001891933	0.001813494	0.001737764	0.001664676	0.001594163	0.001526161	0.001460603	0.001397424	0.00133656	0.001277948	0.001221524	0.001167226	0.001114994	0.001064766	0.001016483	0.000970087
0.001064434	0.001114994	0.001167591	0.001222287	0.001279146	0.001338232	0.001399609	0.001463344	0.001529503	0.001598154	0.001669364	0.001743203	0.001819738	0.001899041	0.00198118	0.002066227	0.00215425	0.002245322	0.002339513	0.002436893	0.002537534	0.002641506	0.002748878	0.002859721	0.002974104	0.003092096	0.003213764	0.003339176	0.003468398	0.003601495	0.003738531	0.003879569	0.004024669	0.004173892	0.004327296	0.004484935	0.004646865	0.004813137	0.004983801	0.005158903	0.00533849	0.005522601	0.005711278	0.005904555	0.006102465	0.006305038	0.006512301	0.006724274	0.006940979	0.007162428	0.007388633	0.007619601	0.007855334	0.008095829	0.008341081	0.008591076	0.0088458	0.009105231	0.009369341	0.0096381	0.009911471	0.010189411	0.010471872	0.0107588	0.011050136	0.011345816	0.011645767	0.011949913	0.012258172	0.012570453	0.012886661	0.013206697	0.013530451	0.013857811	0.014188656	0.014522861	0.014860293	0.015200815	0.015544281	0.015890541	0.016239439	0.016590812	0.016944491	0.017300303	0.017658068	0.018017599	0.018378707	0.018741195	0.01910486	0.019469498	0.019834895	0.020200837	0.020567101	0.020933464	0.021299696	0.021665563	0.022030829	0.022395253	0.022758593	0.023120601	0.023481028	0.023839623	0.024196132	0.024550299	0.024901867	0.025250578	0.025596171	0.025938388	0.026276967	0.026611648	0.026942172	0.027268277	0.027589707	0.027906204	0.028217512	0.028523378	0.028823551	0.029117781	0.029405825	0.029687439	0.029962386	0.03023043	0.030491342	0.030744897	0.030990874	0.031229059	0.031459241	0.031681219	0.031894793	0.032099775	0.03229598	0.032483232	0.032661362	0.032830207	0.032989614	0.033139437	0.03327954	0.033409792	0.033530074	0.033640276	0.033740294	0.033830035	0.033909418	0.033978366	0.034036817	0.034084715	0.034122015	0.034148683	0.034164694	0.034170033	0.034164694	0.034148683	0.034122015	0.034084715	0.034036817	0.033978366	0.033909418	0.033830035	0.033740294	0.033640276	0.033530074	0.033409792	0.03327954	0.033139437	0.032989614	0.032830207	0.032661362	0.032483232	0.03229598	0.032099775	0.031894793	0.031681219	0.031459241	0.031229059	0.030990874	0.030744897	0.030491342	0.03023043	0.029962386	0.029687439	0.029405825	0.029117781	0.028823551	0.028523378	0.028217512	0.027906204	0.027589707	0.027268277	0.026942172	0.026611648	0.026276967	0.025938388	0.025596171	0.025250578	0.024901867	0.024550299	0.024196132	0.023839623	0.023481028	0.023120601	0.022758593	0.022395253	0.022030829	0.021665563	0.021299696	0.020933464	0.020567101	0.020200837	0.019834895	0.019469498	0.01910486	0.018741195	0.018378707	0.018017599	0.017658068	0.017300303	0.016944491	0.016590812	0.016239439	0.015890541	0.015544281	0.015200815	0.014860293	0.014522861	0.014188656	0.013857811	0.013530451	0.013206697	0.012886661	0.012570453	0.012258172	0.011949913	0.011645767	0.011345816	0.011050136	0.0107588	0.010471872	0.010189411	0.009911471	0.0096381	0.009369341	0.009105231	0.0088458	0.008591076	0.008341081	0.008095829	0.007855334	0.007619601	0.007388633	0.007162428	0.006940979	0.006724274	0.006512301	0.006305038	0.006102465	0.005904555	0.005711278	0.005522601	0.00533849	0.005158903	0.004983801	0.004813137	0.004646865	0.004484935	0.004327296	0.004173892	0.004024669	0.003879569	0.003738531	0.003601495	0.003468398	0.003339176	0.003213764	0.003092096	0.002974104	0.002859721	0.002748878	0.002641506	0.002537534	0.002436893	0.002339513	0.002245322	0.00215425	0.002066227	0.00198118	0.001899041	0.001819738	0.001743203	0.001669364	0.001598154	0.001529503	0.001463344	0.001399609	0.001338232	0.001279146	0.001222287	0.001167591	0.001114994	0.001064434	0.001015848
0.001114297	0.001167226	0.001222287	0.001279546	0.001339068	0.001400922	0.001465174	0.001531895	0.001601153	0.00167302	0.001747566	0.001824864	0.001904985	0.001988002	0.002073989	0.00216302	0.002255167	0.002350505	0.002449108	0.002551051	0.002656406	0.002765248	0.00287765	0.002993686	0.003113427	0.003236946	0.003364314	0.003495601	0.003630876	0.003770208	0.003913664	0.004061309	0.004213207	0.00436942	0.004530009	0.004695034	0.004864549	0.00503861	0.005217269	0.005400574	0.005588573	0.00578131	0.005978825	0.006181156	0.006388337	0.0066004	0.006817372	0.007039276	0.007266131	0.007497955	0.007734757	0.007976544	0.00822332	0.008475082	0.008731822	0.008993529	0.009260185	0.009531769	0.009808252	0.010089601	0.010375778	0.010666738	0.010962431	0.0112628	0.011567784	0.011877315	0.012191318	0.012509712	0.01283241	0.01315932	0.013490342	0.01382537	0.01416429	0.014506985	0.014853329	0.01520319	0.01555643	0.015912903	0.016272459	0.01663494	0.017000182	0.017368015	0.017738262	0.018110743	0.018485267	0.018861641	0.019239665	0.019619133	0.019999835	0.020381554	0.020764069	0.021147153	0.021530575	0.0219141	0.022297488	0.022680494	0.023062871	0.023444368	0.023824728	0.024203694	0.024581006	0.024956399	0.025329609	0.025700367	0.026068405	0.026433451	0.026795234	0.027153482	0.027507922	0.027858281	0.028204288	0.028545671	0.028882158	0.029213481	0.029539372	0.029859567	0.030173801	0.030481815	0.030783352	0.031078159	0.031365985	0.031646586	0.031919721	0.032185154	0.032442654	0.032691996	0.032932962	0.033165337	0.033388917	0.033603502	0.033808898	0.034004922	0.034191396	0.034368151	0.034535025	0.034691867	0.034838532	0.034974887	0.035100804	0.035216167	0.035320871	0.035414817	0.035497917	0.035570096	0.035631284	0.035681426	0.035720474	0.035748392	0.035765153	0.035770741	0.035765153	0.035748392	0.035720474	0.035681426	0.035631284	0.035570096	0.035497917	0.035414817	0.035320871	0.035216167	0.035100804	0.034974887	0.034838532	0.034691867	0.034535025	0.034368151	0.034191396	0.034004922	0.033808898	0.033603502	0.033388917	0.033165337	0.032932962	0.032691996	0.032442654	0.032185154	0.031919721	0.031646586	0.031365985	0.031078159	0.030783352	0.030481815	0.030173801	0.029859567	0.029539372	0.029213481	0.028882158	0.028545671	0.028204288	0.027858281	0.027507922	0.027153482	0.026795234	0.026433451	0.026068405	0.025700367	0.025329609	0.024956399	0.024581006	0.024203694	0.023824728	0.023444368	0.023062871	0.022680494	0.022297488	0.0219141	0.021530575	0.021147153	0.020764069	0.020381554	0.019999835	0.019619133	0.019239665	0.018861641	0.018485267	0.018110743	0.017738262	0.017368015	0.017000182	0.01663494	0.016272459	0.015912903	0.01555643	0.01520319	0.014853329	0.014506985	0.01416429	0.01382537	0.013490342	0.01315932	0.01283241	0.012509712	0.012191318	0.011877315	0.011567784	0.0112628	0.010962431	0.010666738	0.010375778	0.010089601	0.009808252	0.009531769	0.009260185	0.008993529	0.008731822	0.008475082	0.00822332	0.007976544	0.007734757	0.007497955	0.007266131	0.007039276	0.006817372	0.0066004	0.006388337	0.006181156	0.005978825	0.00578131	0.005588573	0.005400574	0.005217269	0.00503861	0.004864549	0.004695034	0.004530009	0.00436942	0.004213207	0.004061309	0.003913664	0.003770208	0.003630876	0.003495601	0.003364314	0.003236946	0.003113427	0.002993686	0.00287765	0.002765248	0.002656406	0.002551051	0.002449108	0.002350505	0.002255167	0.00216302	0.002073989	0.001988002	0.001904985	0.001824864	0.001747566	0.00167302	0.001601153	0.001531895	0.001465174	0.001400922	0.001339068	0.001279546	0.001222287	0.001167226	0.001114297	0.001063436
0.001166133	0.001221524	0.001279146	0.001339068	0.001401359	0.00146609	0.001533331	0.001603156	0.001675636	0.001750846	0.00182886	0.001909753	0.001993601	0.002080481	0.002170468	0.00226364	0.002360074	0.002459847	0.002563037	0.002669721	0.002779977	0.002893883	0.003011514	0.003132947	0.003258258	0.003387523	0.003520816	0.00365821	0.003799779	0.003945592	0.004095721	0.004250234	0.004409198	0.004572678	0.004740738	0.004913439	0.00509084	0.005272998	0.005459967	0.0056518	0.005848544	0.006050247	0.00625695	0.006468693	0.006685512	0.00690744	0.007134504	0.007366731	0.00760414	0.007846747	0.008094564	0.0083476	0.008605855	0.008869328	0.009138011	0.009411892	0.009690953	0.00997517	0.010264515	0.010558952	0.010858441	0.011162936	0.011472384	0.011786727	0.012105898	0.012429828	0.012758437	0.013091642	0.013429352	0.01377147	0.01411789	0.014468502	0.014823189	0.015181826	0.015544281	0.015910417	0.016280088	0.016653144	0.017029426	0.017408769	0.017791001	0.018175945	0.018563416	0.018953224	0.01934517	0.019739052	0.020134661	0.020531782	0.020930193	0.021329669	0.021729978	0.022130882	0.022532141	0.022933507	0.023334729	0.023735552	0.024135717	0.02453496	0.024933014	0.025329609	0.025724473	0.026117329	0.026507899	0.026895905	0.027281062	0.02766309	0.028041703	0.028416616	0.028787544	0.029154201	0.029516304	0.029873567	0.030225707	0.030572442	0.030913494	0.031248583	0.031577435	0.031899777	0.032215341	0.032523862	0.032825077	0.033118732	0.033404572	0.033682352	0.033951831	0.034212772	0.034464947	0.034708133	0.034942113	0.035166679	0.035381631	0.035586773	0.035781921	0.035966898	0.036141536	0.036305674	0.036459162	0.036601859	0.036733633	0.036854364	0.036963938	0.037062254	0.03714922	0.037224756	0.037288791	0.037341266	0.03738213	0.037411346	0.037428887	0.037434735	0.037428887	0.037411346	0.03738213	0.037341266	0.037288791	0.037224756	0.03714922	0.037062254	0.036963938	0.036854364	0.036733633	0.036601859	0.036459162	0.036305674	0.036141536	0.035966898	0.035781921	0.035586773	0.035381631	0.035166679	0.034942113	0.034708133	0.034464947	0.034212772	0.033951831	0.033682352	0.033404572	0.033118732	0.032825077	0.032523862	0.032215341	0.031899777	0.031577435	0.031248583	0.030913494	0.030572442	0.030225707	0.029873567	0.029516304	0.029154201	0.028787544	0.028416616	0.028041703	0.02766309	0.027281062	0.026895905	0.026507899	0.026117329	0.025724473	0.025329609	0.024933014	0.02453496	0.024135717	0.023735552	0.023334729	0.022933507	0.022532141	0.022130882	0.021729978	0.021329669	0.020930193	0.020531782	0.020134661	0.019739052	0.01934517	0.018953224	0.018563416	0.018175945	0.017791001	0.017408769	0.017029426	0.016653144	0.016280088	0.015910417	0.015544281	0.015181826	0.014823189	0.014468502	0.01411789	0.01377147	0.013429352	0.013091642	0.012758437	0.012429828	0.012105898	0.011786727	0.011472384	0.011162936	0.010858441	0.010558952	0.010264515	0.00997517	0.009690953	0.009411892	0.009138011	0.008869328	0.008605855	0.0083476	0.008094564	0.007846747	0.00760414	0.007366731	0.007134504	0.00690744	0.006685512	0.006468693	0.00625695	0.006050247	0.005848544	0.0056518	0.005459967	0.005272998	0.00509084	0.004913439	0.004740738	0.004572678	0.004409198	0.004250234	0.004095721	0.003945592	0.003799779	0.00365821	0.003520816	0.003387523	0.003258258	0.003132947	0.003011514	0.002893883	0.002779977	0.002669721	0.002563037	0.002459847	0.002360074	0.00226364	0.002170468	0.002080481	0.001993601	0.001909753	0.00182886	0.001750846	0.001675636	0.001603156	0.001533331	0.00146609	0.001401359	0.001339068	0.001279146	0.001221524	0.001166133	0.001112905
0.001219998	0.001277948	0.001338232	0.001400922	0.00146609	0.001533811	0.001604158	0.001677208	0.001753036	0.00183172	0.001913337	0.001997967	0.002085689	0.002176581	0.002270725	0.0023682	0.002469088	0.00257347	0.002681427	0.002793039	0.002908388	0.003027555	0.003150619	0.003277662	0.003408762	0.003543997	0.003683447	0.003827188	0.003975295	0.004127844	0.004284908	0.004446558	0.004612864	0.004783896	0.004959719	0.005140397	0.005325992	0.005516564	0.00571217	0.005912864	0.006118696	0.006329715	0.006545966	0.00676749	0.006994324	0.007226503	0.007464056	0.00770701	0.007955385	0.008209198	0.008468463	0.008733186	0.009003371	0.009279014	0.009560108	0.00984664	0.010138591	0.010435936	0.010738646	0.011046684	0.011360007	0.011678567	0.012002309	0.012331171	0.012665085	0.013003978	0.013347766	0.013696362	0.014049672	0.014407592	0.014770014	0.015136821	0.015507892	0.015883094	0.016262292	0.01664534	0.017032087	0.017422375	0.017816037	0.018212903	0.018612791	0.019015516	0.019420885	0.019828698	0.020238749	0.020650825	0.021064708	0.021480172	0.021896987	0.022314915	0.022733714	0.023153137	0.02357293	0.023992836	0.024412591	0.024831929	0.025250578	0.025668262	0.026084702	0.026499617	0.02691272	0.027323722	0.027732334	0.028138262	0.028541211	0.028940884	0.029336986	0.029729216	0.030117278	0.030500872	0.030879701	0.031253466	0.031621872	0.031984624	0.032341429	0.032691996	0.033036038	0.03337327	0.03370341	0.034026182	0.034341311	0.034648529	0.034947573	0.035238184	0.03552011	0.035793105	0.036056928	0.036311347	0.036556135	0.036791075	0.037015955	0.037230573	0.037434735	0.037628257	0.037810961	0.03798268	0.038143258	0.038292547	0.038430408	0.038556715	0.038671351	0.038774208	0.038865191	0.038944217	0.03901121	0.039066108	0.03910886	0.039139425	0.039157776	0.039163895	0.039157776	0.039139425	0.03910886	0.039066108	0.03901121	0.038944217	0.038865191	0.038774208	0.038671351	0.038556715	0.038430408	0.038292547	0.038143258	0.03798268	0.037810961	0.037628257	0.037434735	0.037230573	0.037015955	0.036791075	0.036556135	0.036311347	0.036056928	0.035793105	0.03552011	0.035238184	0.034947573	0.034648529	0.034341311	0.034026182	0.03370341	0.03337327	0.033036038	0.032691996	0.032341429	0.031984624	0.031621872	0.031253466	0.030879701	0.030500872	0.030117278	0.029729216	0.029336986	0.028940884	0.028541211	0.028138262	0.027732334	0.027323722	0.02691272	0.026499617	0.026084702	0.025668262	0.025250578	0.024831929	0.024412591	0.023992836	0.02357293	0.023153137	0.022733714	0.022314915	0.021896987	0.021480172	0.021064708	0.020650825	0.020238749	0.019828698	0.019420885	0.019015516	0.018612791	0.018212903	0.017816037	0.017422375	0.017032087	0.01664534	0.016262292	0.015883094	0.015507892	0.015136821	0.014770014	0.014407592	0.014049672	0.013696362	0.013347766	0.013003978	0.012665085	0.012331171	0.012002309	0.011678567	0.011360007	0.011046684	0.010738646	0.010435936	0.010138591	0.00984664	0.009560108	0.009279014	0.009003371	0.008733186	0.008468463	0.008209198	0.007955385	0.00770701	0.007464056	0.007226503	0.006994324	0.00676749	0.006545966	0.006329715	0.006118696	0.005912864	0.00571217	0.005516564	0.005325992	0.005140397	0.004959719	0.004783896	0.004612864	0.004446558	0.004284908	0.004127844	0.003975295	0.003827188	0.003683447	0.003543997	0.003408762	0.003277662	0.003150619	0.003027555	0.002908388	0.002793039	0.002681427	0.00257347	0.002469088	0.0023682	0.002270725	0.002176581	0.002085689	0.001997967	0.001913337	0.00183172	0.001753036	0.001677208	0.001604158	0.001533811	0.00146609	0.001400922	0.001338232	0.001277948	0.001219998	0.001164312
0.001275952	0.00133656	0.001399609	0.001465174	0.001533331	0.001604158	0.001677732	0.001754132	0.001833438	0.001915731	0.002001091	0.002089603	0.002181347	0.002276409	0.00237487	0.002476816	0.002582332	0.002691501	0.002804409	0.00292114	0.00304178	0.003166412	0.003295121	0.00342799	0.003565102	0.003706541	0.003852386	0.00400272	0.00415762	0.004317165	0.004481433	0.004650497	0.004824431	0.005003307	0.005187193	0.005376158	0.005570266	0.005769579	0.005974156	0.006184054	0.006399327	0.006620024	0.006846193	0.007077877	0.007315115	0.007557943	0.007806391	0.008060487	0.008320254	0.008585709	0.008856864	0.009133729	0.009416305	0.009704591	0.009998577	0.010298251	0.010603592	0.010914575	0.011231168	0.011553334	0.011881027	0.012214198	0.012552788	0.012896733	0.013245962	0.013600398	0.013959954	0.014324538	0.014694052	0.015068388	0.015447432	0.015831063	0.016219152	0.016611563	0.017008152	0.017408769	0.017813254	0.018221442	0.01863316	0.019048227	0.019466456	0.019887652	0.020311613	0.02073813	0.021166988	0.021597964	0.022030829	0.022465348	0.022901279	0.023338376	0.023776383	0.024215042	0.024654089	0.025093254	0.025532261	0.025970831	0.026408681	0.026845522	0.027281062	0.027715007	0.028147056	0.028576909	0.029004262	0.029428807	0.029850237	0.030268242	0.03068251	0.03109273	0.03149859	0.031899777	0.03229598	0.032686888	0.033072191	0.03345158	0.03382475	0.034191396	0.034551217	0.034903916	0.035249198	0.035586773	0.035916356	0.036237664	0.036550424	0.036854364	0.03714922	0.037434735	0.037710659	0.037976746	0.038232762	0.038478476	0.03871367	0.038938132	0.039151658	0.039354055	0.039545139	0.039724735	0.039892677	0.040048813	0.040192997	0.040325097	0.04044499	0.040552565	0.040647721	0.040730371	0.040800436	0.040857852	0.040902565	0.040934533	0.040953725	0.040960125	0.040953725	0.040934533	0.040902565	0.040857852	0.040800436	0.040730371	0.040647721	0.040552565	0.04044499	0.040325097	0.040192997	0.040048813	0.039892677	0.039724735	0.039545139	0.039354055	0.039151658	0.038938132	0.03871367	0.038478476	0.038232762	0.037976746	0.037710659	0.037434735	0.03714922	0.036854364	0.036550424	0.036237664	0.035916356	0.035586773	0.035249198	0.034903916	0.034551217	0.034191396	0.03382475	0.03345158	0.033072191	0.032686888	0.03229598	0.031899777	0.03149859	0.03109273	0.03068251	0.030268242	0.029850237	0.029428807	0.029004262	0.028576909	0.028147056	0.027715007	0.027281062	0.026845522	0.026408681	0.025970831	0.025532261	0.025093254	0.024654089	0.024215042	0.023776383	0.023338376	0.022901279	0.022465348	0.022030829	0.021597964	0.021166988	0.02073813	0.020311613	0.019887652	0.019466456	0.019048227	0.01863316	0.018221442	0.017813254	0.017408769	0.017008152	0.016611563	0.016219152	0.015831063	0.015447432	0.015068388	0.014694052	0.014324538	0.013959954	0.013600398	0.013245962	0.012896733	0.012552788	0.012214198	0.011881027	0.011553334	0.011231168	0.010914575	0.010603592	0.010298251	0.009998577	0.009704591	0.009416305	0.009133729	0.008856864	0.008585709	0.008320254	0.008060487	0.007806391	0.007557943	0.007315115	0.007077877	0.006846193	0.006620024	0.006399327	0.006184054	0.005974156	0.005769579	0.005570266	0.005376158	0.005187193	0.005003307	0.004824431	0.004650497	0.004481433	0.004317165	0.00415762	0.00400272	0.003852386	0.003706541	0.003565102	0.00342799	0.003295121	0.003166412	0.00304178	0.00292114	0.002804409	0.002691501	0.002582332	0.002476816	0.00237487	0.002276409	0.002181347	0.002089603	0.002001091	0.001915731	0.001833438	0.001754132	0.001677732	0.001604158	0.001533331	0.001465174	0.001399609	0.00133656	0.001275952	0.001217712
